user_id,song_id,interaction_score
1035,10044,1.146788990825688
1000,10013,1.1009174311926606
1026,10050,2.2477064220183487
1044,10126,0.6422018348623854
1014,10039,1.1009174311926606
1049,10042,0.7798165137614679
1012,10034,0.5963302752293578
1013,10117,2.1100917431192663
1032,10112,0.6422018348623854
1022,10013,1.1009174311926606
1034,10144,2.8440366972477067
1013,10044,0.8256880733944955
1042,10119,0.8256880733944955
1008,10159,0.6880733944954129
1009,10162,0.8256880733944955
1010,10025,0.5045871559633028
1000,10079,1.1926605504587156
1003,10188,1.1926605504587156
1034,10128,0.8256880733944955
1007,10012,1.926605504587156
1000,10029,1.146788990825688
1046,10072,1.5137614678899083
1002,10004,0.8256880733944955
1018,10091,1.1009174311926606
1001,10181,1.5596330275229358
1046,10112,2.293577981651376
1019,10056,1.6972477064220184
1039,10019,1.5137614678899083
1002,10073,1.5137614678899083
1005,10041,1.146788990825688
1028,10182,1.146788990825688
1003,10088,0.6422018348623854
1008,10190,1.5596330275229358
1040,10156,0.963302752293578
1028,10077,2.4770642201834865
1042,10132,1.1926605504587156
1018,10133,0.7798165137614679
1014,10141,1.8807339449541285
1037,10117,1.1926605504587156
1014,10036,0.7798165137614679
1042,10094,2.1100917431192663
1003,10152,1.743119266055046
1025,10173,1.6972477064220184
1014,10130,1.6972477064220184
1000,10130,0.7798165137614679
1019,10182,0.6422018348623854
1013,10147,1.6972477064220184
1028,10187,0.7798165137614679
1009,10154,2.0183486238532113
1018,10140,2.4770642201834865
1032,10068,1.1009174311926606
1006,10153,1.8807339449541285
1025,10037,0.5963302752293578
1041,10167,3.165137614678899
1026,10188,1.1926605504587156
1029,10185,1.743119266055046
1000,10082,2.431192660550459
1009,10004,1.8807339449541285
1000,10042,1.926605504587156
1022,10134,2.2477064220183487
1008,10085,1.0091743119266057
1026,10186,1.926605504587156
1029,10038,1.0550458715596331
1009,10115,1.4220183486238533
1044,10057,1.926605504587156
1031,10003,0.6422018348623854
1023,10120,1.146788990825688
1024,10166,1.1009174311926606
1031,10004,2.293577981651376
1015,10161,0.7798165137614679
1031,10058,0.6422018348623854
1031,10028,1.1926605504587156
1022,10009,2.614678899082569
1044,10122,1.4678899082568808
1033,10156,1.1926605504587156
1042,10142,0.7798165137614679
1000,10005,2.4770642201834865
1034,10133,0.7798165137614679
1012,10197,0.7339449541284404
1044,10156,1.146788990825688
1033,10149,1.4220183486238533
1046,10192,1.1926605504587156
1004,10152,1.8807339449541285
1039,10148,1.5596330275229358
1031,10020,0.6422018348623854
1031,10156,1.743119266055046
1002,10191,0.963302752293578
1006,10183,1.146788990825688
1009,10002,2.7981651376146788
1013,10167,0.5045871559633028
1039,10036,2.0183486238532113
1030,10147,2.293577981651376
1001,10059,0.5504587155963303
1041,10114,1.4220183486238533
1036,10076,0.7798165137614679
1006,10029,0.7798165137614679
1020,10002,1.1926605504587156
1022,10084,1.834862385321101
1034,10185,2.8440366972477067
1006,10127,0.8256880733944955
1016,10171,2.614678899082569
1001,10016,1.1926605504587156
1019,10030,2.0183486238532113
1028,10013,2.293577981651376
1033,10009,0.6422018348623854
1045,10083,2.7981651376146788
1045,10013,1.743119266055046
1003,10058,0.8256880733944955
1034,10088,1.1926605504587156
1015,10004,0.7798165137614679
1039,10186,3.165137614678899
1011,10140,1.8807339449541285
1016,10190,1.6972477064220184
1027,10038,1.6972477064220184
1000,10106,1.6972477064220184
1035,10049,1.6972477064220184
1014,10014,0.27522935779816515
1045,10129,2.431192660550459
1009,10163,1.1926605504587156
1037,10131,1.5137614678899083
1048,10034,2.8440366972477067
1035,10069,1.1926605504587156
1042,10070,0.22935779816513763
1028,10028,1.1926605504587156
1000,10017,0.6422018348623854
1006,10177,2.4770642201834865
1045,10086,2.431192660550459
1028,10139,0.8256880733944955
1006,10118,2.293577981651376
1010,10089,1.926605504587156
1035,10195,2.6605504587155964
1014,10172,1.1009174311926606
1007,10047,1.3761467889908259
1024,10127,2.8440366972477067
1019,10135,2.293577981651376
1048,10096,1.146788990825688
1035,10165,1.0091743119266057
1045,10017,1.5137614678899083
1025,10198,0.5504587155963303
1022,10194,1.1926605504587156
1010,10077,2.7981651376146788
1019,10153,0.6880733944954129
1016,10033,0.22935779816513763
1022,10146,1.743119266055046
1047,10125,2.1100917431192663
1005,10017,0.7339449541284404
1032,10157,1.1926605504587156
1000,10027,1.5137614678899083
1045,10163,2.1100917431192663
1033,10066,1.4678899082568808
1033,10145,2.4770642201834865
1034,10176,0.871559633027523
1026,10165,0.7339449541284404
1034,10042,1.743119266055046
1002,10024,1.1009174311926606
1047,10065,1.5137614678899083
1007,10052,3.165137614678899
1021,10040,1.5137614678899083
1006,10095,1.6972477064220184
1000,10054,1.651376146788991
1009,10189,0.5504587155963303
1010,10024,2.0183486238532113
1044,10026,1.834862385321101
1023,10108,1.146788990825688
1026,10113,0.5963302752293578
1001,10112,1.6972477064220184
1014,10167,0.27522935779816515
1006,10082,1.146788990825688
1012,10074,0.1834862385321101
1044,10062,0.8256880733944955
1002,10014,0.7798165137614679
1047,10118,0.13761467889908258
1037,10138,0.6422018348623854
1036,10051,1.4678899082568808
1007,10044,1.5137614678899083
1026,10190,0.27522935779816515
1005,10075,1.5137614678899083
1036,10131,0.7339449541284404
1018,10132,0.09174311926605505
1003,10041,0.1834862385321101
1007,10072,2.385321100917431
1003,10064,1.146788990825688
1035,10045,2.431192660550459
1005,10052,1.6972477064220184
1031,10030,1.1009174311926606
1025,10119,1.5137614678899083
1026,10022,2.4770642201834865
1036,10052,1.146788990825688
1016,10180,1.743119266055046
1047,10051,1.5137614678899083
1038,10137,0.8256880733944955
1012,10061,0.8256880733944955
1026,10006,0.9174311926605505
1043,10065,1.1009174311926606
1043,10176,2.4770642201834865
1010,10159,0.22935779816513763
1030,10156,1.743119266055046
1005,10079,1.6972477064220184
1018,10083,2.4770642201834865
1041,10031,2.4770642201834865
1034,10099,0.13761467889908258
1040,10169,0.6880733944954129
1009,10108,0.963302752293578
1009,10033,1.4678899082568808
1016,10108,1.4220183486238533
1030,10058,0.8256880733944955
1030,10002,3.1192660550458715
1039,10167,0.7339449541284404
1008,10109,1.146788990825688
1023,10178,1.4678899082568808
1012,10180,3.0275229357798166
1040,10059,1.5137614678899083
1023,10182,2.1100917431192663
1016,10141,2.1100917431192663
1021,10054,1.5137614678899083
1003,10162,1.743119266055046
1010,10192,2.385321100917431
1025,10176,0.7798165137614679
1018,10157,0.963302752293578
1011,10182,0.5963302752293578
1018,10046,0.22935779816513763
1038,10035,1.4678899082568808
1046,10034,1.4678899082568808
1012,10056,0.5963302752293578
1044,10148,2.0183486238532113
1028,10178,1.3761467889908259
1016,10085,1.651376146788991
1024,10094,1.5596330275229358
1037,10068,3.0275229357798166
1000,10005,0.5045871559633028
1009,10024,2.293577981651376
1034,10159,1.3761467889908259
1039,10109,0.6422018348623854
1039,10083,2.1100917431192663
1031,10141,2.293577981651376
1028,10180,1.5137614678899083
1049,10061,2.0183486238532113
1007,10080,1.5596330275229358
1038,10026,1.2844036697247707
1026,10155,1.926605504587156
1002,10084,1.4678899082568808
1041,10086,0.6422018348623854
1047,10177,1.4678899082568808
1026,10065,0.5963302752293578
1023,10129,1.6972477064220184
1017,10131,1.5137614678899083
1049,10004,0.7339449541284404
1044,10196,1.1009174311926606
1028,10097,0.7339449541284404
1044,10145,1.5596330275229358
1031,10093,1.2844036697247707
1004,10064,1.5596330275229358
1029,10104,1.3302752293577982
1044,10079,1.146788990825688
1008,10018,1.743119266055046
1029,10009,0.13761467889908258
1042,10047,0.41284403669724773
1037,10049,1.834862385321101
1001,10000,0.6422018348623854
1009,10075,2.7981651376146788
1031,10123,1.5596330275229358
1042,10025,0.963302752293578
1032,10079,1.146788990825688
1033,10007,2.0183486238532113
1043,10067,1.9724770642201837
1019,10162,0.8256880733944955
1034,10175,0.27522935779816515
1028,10186,1.1009174311926606
1021,10167,0.8256880733944955
1014,10163,1.1926605504587156
1011,10030,2.1100917431192663
1003,10057,1.0550458715596331
1007,10132,2.064220183486239
1001,10057,1.5137614678899083
1049,10178,1.4678899082568808
1002,10005,0.7798165137614679
1014,10110,1.8807339449541285
1036,10151,0.5045871559633028
1047,10027,2.1100917431192663
1003,10098,1.4678899082568808
1023,10082,0.7798165137614679
1006,10017,1.834862385321101
1013,10164,0.8256880733944955
1048,10117,0.9174311926605505
1006,10023,2.7981651376146788
1002,10072,2.1100917431192663
1048,10151,1.0550458715596331
1044,10018,1.926605504587156
1004,10105,1.5137614678899083
1047,10006,1.146788990825688
1031,10009,1.926605504587156
1020,10150,3.165137614678899
1018,10072,0.5963302752293578
1011,10082,1.0091743119266057
1033,10108,0.8256880733944955
1041,10053,2.1100917431192663
1010,10144,1.5137614678899083
1026,10131,1.146788990825688
1013,10114,1.1926605504587156
1004,10016,0.7798165137614679
1028,10053,1.5137614678899083
1034,10093,2.706422018348624
1039,10016,1.743119266055046
1018,10111,1.5596330275229358
1039,10157,0.8256880733944955
1034,10112,1.146788990825688
1039,10120,0.6422018348623854
1047,10118,0.6422018348623854
1021,10046,2.2477064220183487
1032,10080,0.7339449541284404
1028,10155,2.2477064220183487
1021,10155,0.8256880733944955
1012,10182,1.5596330275229358
1021,10122,0.1834862385321101
1003,10020,1.5137614678899083
1016,10028,0.7798165137614679
1000,10009,1.5596330275229358
1003,10088,2.4770642201834865
1021,10189,1.1926605504587156
1010,10079,1.8807339449541285
1021,10195,0.7339449541284404
1025,10037,1.8807339449541285
1007,10105,1.834862385321101
1024,10007,2.2477064220183487
1020,10112,2.064220183486239
1031,10050,2.5688073394495414
1036,10166,2.5688073394495414
1015,10091,1.926605504587156
1021,10060,0.7339449541284404
1018,10050,1.146788990825688
1016,10118,0.8256880733944955
1037,10165,1.146788990825688
1003,10129,2.4770642201834865
1006,10115,1.146788990825688
1036,10176,1.1926605504587156
1001,10072,0.7339449541284404
1016,10076,1.6972477064220184
1020,10152,1.1009174311926606
1042,10089,1.146788990825688
1035,10095,1.146788990825688
1031,10170,2.2477064220183487
1031,10109,1.1009174311926606
1038,10188,1.651376146788991
1044,10163,2.2018348623853212
1011,10006,1.1926605504587156
1004,10011,2.1100917431192663
1032,10053,0.27522935779816515
1037,10181,2.1100917431192663
1002,10006,0.7798165137614679
1011,10192,1.926605504587156
1013,10113,1.5137614678899083
1029,10045,1.146788990825688
1010,10008,0.963302752293578
1000,10054,0.7798165137614679
1024,10085,0.5045871559633028
1001,10177,2.293577981651376
1025,10069,0.27522935779816515
1019,10057,0.5963302752293578
1044,10087,0.7339449541284404
1043,10049,1.146788990825688
1041,10146,1.5596330275229358
1033,10060,1.8807339449541285
1015,10121,0.8256880733944955
1037,10196,1.9724770642201837
1028,10042,1.1926605504587156
1015,10033,1.146788990825688
1013,10132,1.926605504587156
1033,10121,2.4770642201834865
1024,10159,2.4770642201834865
1027,10053,3.577981651376147
1030,10133,1.8807339449541285
1033,10025,0.7798165137614679
1006,10107,1.651376146788991
1016,10164,1.5596330275229358
1021,10186,0.8256880733944955
1012,10013,1.6972477064220184
1012,10011,1.1926605504587156
1001,10069,1.8807339449541285
1008,10115,1.1926605504587156
1008,10180,2.8440366972477067
1003,10197,1.5596330275229358
1045,10121,1.8807339449541285
1010,10153,2.064220183486239
1027,10014,2.1100917431192663
1017,10105,0.5963302752293578
1014,10096,2.1100917431192663
1042,10090,0.7339449541284404
1044,10087,2.8440366972477067
1012,10034,1.6972477064220184
1033,10167,2.293577981651376
1002,10009,2.2018348623853212
1023,10081,1.5596330275229358
1026,10097,0.7798165137614679
1020,10072,4.26605504587156
1036,10057,0.7339449541284404
1043,10050,0.963302752293578
1013,10047,0.6880733944954129
1017,10027,1.146788990825688
1034,10120,0.1834862385321101
1011,10007,1.1009174311926606
1025,10180,0.8256880733944955
1023,10052,0.7798165137614679
1026,10177,2.431192660550459
1027,10008,0.8256880733944955
1040,10171,0.5045871559633028
1034,10045,1.5137614678899083
1036,10112,1.5596330275229358
1047,10006,1.0091743119266057
1036,10163,1.5596330275229358
1019,10183,2.0183486238532113
1045,10058,1.5596330275229358
1020,10060,1.743119266055046
1041,10145,1.4678899082568808
1001,10174,1.8807339449541285
1031,10114,1.3761467889908259
1029,10175,2.1100917431192663
1029,10097,0.7339449541284404
1017,10158,1.4678899082568808
1004,10186,0.8256880733944955
1021,10122,1.5137614678899083
1040,10173,0.963302752293578
1003,10085,1.1009174311926606
1022,10097,0.8256880733944955
1040,10163,1.0091743119266057
1044,10157,0.6422018348623854
1007,10166,1.1926605504587156
1047,10074,1.8807339449541285
1009,10074,0.5504587155963303
1001,10045,1.0550458715596331
1009,10013,0.8256880733944955
1017,10010,1.4678899082568808
1021,10147,1.4678899082568808
1036,10032,0.7798165137614679
1022,10011,1.146788990825688
1028,10089,0.8256880733944955
1023,10163,1.651376146788991
1021,10085,0.8256880733944955
1034,10069,0.1834862385321101
1002,10044,1.926605504587156
1038,10088,1.743119266055046
1000,10146,3.532110091743119
1016,10192,2.4770642201834865
1015,10097,0.6422018348623854
1001,10052,2.431192660550459
1024,10081,2.064220183486239
1005,10150,0.6422018348623854
1043,10122,1.1926605504587156
1035,10152,1.5596330275229358
1030,10108,2.4770642201834865
1026,10090,1.1009174311926606
1027,10108,2.1100917431192663
1025,10103,1.146788990825688
1047,10049,0.6422018348623854
1042,10022,1.1926605504587156
1020,10180,1.5596330275229358
1007,10071,1.5596330275229358
1034,10016,1.4678899082568808
1043,10174,2.064220183486239
1019,10115,0.6880733944954129
1004,10044,2.706422018348624
1032,10175,2.4770642201834865
1011,10099,1.5137614678899083
1029,10064,1.3302752293577982
1026,10170,1.5137614678899083
1006,10132,2.5229357798165135
1039,10013,0.7798165137614679
1042,10119,1.146788990825688
1000,10087,1.5137614678899083
1007,10087,1.926605504587156
1001,10002,1.743119266055046
1002,10119,0.6422018348623854
1011,10164,1.1926605504587156
1031,10136,2.6605504587155964
1045,10099,1.1009174311926606
1000,10080,2.614678899082569
1025,10198,2.385321100917431
1002,10148,1.5596330275229358
1030,10190,1.4678899082568808
1029,10013,2.6605504587155964
1011,10164,2.0183486238532113
1040,10073,0.8256880733944955
1013,10041,1.1926605504587156
1022,10126,1.1926605504587156
1036,10039,1.5137614678899083
1012,10053,0.22935779816513763
1002,10054,2.1100917431192663
1022,10048,0.8256880733944955
1049,10153,1.3302752293577982
1010,10156,0.27522935779816515
1023,10160,1.6972477064220184
1004,10161,0.8256880733944955
1015,10119,2.431192660550459
1002,10019,1.146788990825688
1032,10074,0.8256880733944955
1034,10166,0.8256880733944955
1033,10036,1.0091743119266057
1010,10005,1.6055045871559634
1028,10162,1.926605504587156
1006,10091,1.5137614678899083
1004,10186,2.7522935779816518
1022,10072,2.7522935779816518
1041,10077,0.5504587155963303
1036,10154,3.532110091743119
1040,10078,0.7339449541284404
1010,10168,3.165137614678899
1022,10057,0.8256880733944955
1009,10168,0.22935779816513763
1026,10052,1.8807339449541285
1040,10002,0.7339449541284404
1016,10174,2.2018348623853212
1010,10156,0.7339449541284404
1012,10098,1.4678899082568808
1020,10099,1.6972477064220184
1028,10063,1.146788990825688
1022,10054,1.146788990825688
1007,10004,2.3394495412844036
1017,10030,1.146788990825688
1041,10050,1.651376146788991
1013,10177,2.2018348623853212
1033,10116,2.431192660550459
1013,10134,1.926605504587156
1010,10154,0.8256880733944955
1041,10124,1.0550458715596331
1020,10151,0.6422018348623854
1016,10131,1.1926605504587156
1005,10127,1.743119266055046
1016,10110,1.3761467889908259
1039,10078,1.3761467889908259
1005,10030,1.0550458715596331
1022,10046,1.1926605504587156
1028,10068,0.7339449541284404
1014,10095,0.5504587155963303
1034,10116,1.5596330275229358
1027,10026,1.3761467889908259
1046,10017,0.5963302752293578
1048,10173,0.6422018348623854
1017,10003,1.1926605504587156
1036,10172,1.146788990825688
1048,10001,0.7798165137614679
1010,10093,2.7981651376146788
1044,10094,2.7981651376146788
1006,10164,1.6972477064220184
1048,10032,2.6605504587155964
1002,10154,2.7981651376146788
1002,10019,1.1926605504587156
1043,10084,1.5137614678899083
1005,10013,1.0091743119266057
1010,10177,1.146788990825688
1004,10001,1.926605504587156
1031,10046,2.293577981651376
1001,10097,2.2477064220183487
1027,10183,0.7798165137614679
1018,10165,0.5504587155963303
1038,10123,1.1009174311926606
1037,10160,1.8807339449541285
1020,10176,1.3302752293577982
1022,10007,1.834862385321101
1007,10019,1.146788990825688
1031,10053,0.6422018348623854
1005,10079,0.6422018348623854
1002,10031,1.5596330275229358
1044,10030,1.146788990825688
